business_id,name,state_,city,stars,review_count,is_open,categories,customer_stars,date_
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",5,9/26/2020 0:01
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",4,3/2/2020 21:38
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",3,2/13/2020 20:13
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",5,3/8/2020 19:34
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",5,8/20/2020 22:52
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",4,8/31/2020 19:01
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",5,9/24/2020 1:57
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",5,1/4/2020 17:34
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",4,3/8/2020 20:51
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",4,9/16/2020 2:08
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",5,10/12/2020 3:14
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",5,3/30/2020 13:41
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",5,11/28/2020 1:17
vkKt5OWXLRXVxQMk621Oog,Nada,OH,Columbus,4,535,1,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",5,8/1/2020 0:29
Ytg1ORpMxH2pnMXKiGDN-A,Namaste:  Indo-Nepali Cuisine,OH,Columbus,4,63,1,"Restaurants, Himalayan/Nepalese, Indian",3,10/11/2020 21:00
Ytg1ORpMxH2pnMXKiGDN-A,Namaste:  Indo-Nepali Cuisine,OH,Columbus,4,63,1,"Restaurants, Himalayan/Nepalese, Indian",5,5/15/2020 15:16
Ytg1ORpMxH2pnMXKiGDN-A,Namaste:  Indo-Nepali Cuisine,OH,Columbus,4,63,1,"Restaurants, Himalayan/Nepalese, Indian",5,7/7/2020 23:09
Ytg1ORpMxH2pnMXKiGDN-A,Namaste:  Indo-Nepali Cuisine,OH,Columbus,4,63,1,"Restaurants, Himalayan/Nepalese, Indian",4,8/2/2020 23:51
Ytg1ORpMxH2pnMXKiGDN-A,Namaste:  Indo-Nepali Cuisine,OH,Columbus,4,63,1,"Restaurants, Himalayan/Nepalese, Indian",4,7/25/2020 18:41
Ytg1ORpMxH2pnMXKiGDN-A,Namaste:  Indo-Nepali Cuisine,OH,Columbus,4,63,1,"Restaurants, Himalayan/Nepalese, Indian",3,10/16/2020 20:32
Ytg1ORpMxH2pnMXKiGDN-A,Namaste:  Indo-Nepali Cuisine,OH,Columbus,4,63,1,"Restaurants, Himalayan/Nepalese, Indian",4,11/18/2020 16:13
Ytg1ORpMxH2pnMXKiGDN-A,Namaste:  Indo-Nepali Cuisine,OH,Columbus,4,63,1,"Restaurants, Himalayan/Nepalese, Indian",5,12/30/2020 23:33
Ytg1ORpMxH2pnMXKiGDN-A,Namaste:  Indo-Nepali Cuisine,OH,Columbus,4,63,1,"Restaurants, Himalayan/Nepalese, Indian",5,11/5/2020 0:36
qzFL1N-fs8WtMnlduckd9A,Nana & Pap's Pizzeria & Ice Cream,OH,Commercial Point,4.5,6,1,"Pizza, Ice Cream & Frozen Yogurt, Food, Restaurants",5,11/21/2020 20:16
tXyo03em9hqS8gJcZWjuLA,Nanak Bakery,OH,Westerville,4,32,1,"Middle Eastern, Cupcakes, Gluten-Free, Food, Bakeries, Restaurants, Desserts",5,1/12/2020 15:53
tXyo03em9hqS8gJcZWjuLA,Nanak Bakery,OH,Westerville,4,32,1,"Middle Eastern, Cupcakes, Gluten-Free, Food, Bakeries, Restaurants, Desserts",4,1/7/2020 19:27
tXyo03em9hqS8gJcZWjuLA,Nanak Bakery,OH,Westerville,4,32,1,"Middle Eastern, Cupcakes, Gluten-Free, Food, Bakeries, Restaurants, Desserts",5,6/10/2020 22:30
D1urp1mQWZlOwYnXvYlMXQ,Nana's Patties & Things,OH,Reynoldsburg,4,6,1,"Food Trucks, Caribbean, Restaurants, Barbeque, Food",5,6/22/2020 13:10
D1urp1mQWZlOwYnXvYlMXQ,Nana's Patties & Things,OH,Reynoldsburg,4,6,1,"Food Trucks, Caribbean, Restaurants, Barbeque, Food",4,6/28/2020 13:38
D1urp1mQWZlOwYnXvYlMXQ,Nana's Patties & Things,OH,Reynoldsburg,4,6,1,"Food Trucks, Caribbean, Restaurants, Barbeque, Food",3,6/28/2020 3:48
1jTqCP47oMkkJisVZ8k8LQ,Nancy's Home Cooking,OH,Columbus,4,192,0,"American (Traditional), Diners, Breakfast & Brunch, Restaurants",5,3/1/2020 13:16
1jTqCP47oMkkJisVZ8k8LQ,Nancy's Home Cooking,OH,Columbus,4,192,0,"American (Traditional), Diners, Breakfast & Brunch, Restaurants",5,3/3/2020 20:58
1jTqCP47oMkkJisVZ8k8LQ,Nancy's Home Cooking,OH,Columbus,4,192,0,"American (Traditional), Diners, Breakfast & Brunch, Restaurants",5,7/31/2020 21:58
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,2/13/2020 4:46
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",3,8/21/2020 19:17
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,2/27/2020 20:25
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,1/11/2020 6:42
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,7/28/2020 15:49
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,2/25/2020 23:00
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,1/21/2020 23:55
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,1/16/2020 2:37
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,9/19/2020 3:25
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,10/10/2020 1:38
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,12/4/2020 0:15
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,5/25/2020 17:40
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,1/7/2020 1:05
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,1/3/2020 12:46
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,1/7/2020 18:03
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",3,3/12/2020 12:10
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,2/21/2020 0:34
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,1/23/2020 21:58
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",3,6/24/2020 21:03
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,1/31/2020 2:15
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,7/18/2020 20:45
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,1/28/2020 1:27
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,8/16/2020 23:10
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,9/20/2020 16:41
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,12/27/2020 17:34
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,9/28/2020 0:13
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",4,12/21/2020 22:48
IMY8QocXtwYQqqt2Y15JmQ,NAPA Kitchen + Bar,OH,Dublin,4,169,1,"Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Breakfast & Brunch",5,8/7/2020 13:12
dCOnfL8ANq1eiQtwvTct8A,Nara Korean Cuisine,OH,Columbus,4.5,9,1,"Cafes, Korean, Restaurants",5,2/9/2020 2:48
dCOnfL8ANq1eiQtwvTct8A,Nara Korean Cuisine,OH,Columbus,4.5,9,1,"Cafes, Korean, Restaurants",5,5/2/2020 19:48
dCOnfL8ANq1eiQtwvTct8A,Nara Korean Cuisine,OH,Columbus,4.5,9,1,"Cafes, Korean, Restaurants",5,8/31/2020 21:15
dCOnfL8ANq1eiQtwvTct8A,Nara Korean Cuisine,OH,Columbus,4.5,9,1,"Cafes, Korean, Restaurants",5,10/19/2020 18:25
dCOnfL8ANq1eiQtwvTct8A,Nara Korean Cuisine,OH,Columbus,4.5,9,1,"Cafes, Korean, Restaurants",5,12/18/2020 20:24
dCOnfL8ANq1eiQtwvTct8A,Nara Korean Cuisine,OH,Columbus,4.5,9,1,"Cafes, Korean, Restaurants",4,12/16/2020 20:58
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,4/18/2020 0:55
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",4,7/26/2020 11:30
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,3/13/2020 2:22
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",4,7/20/2020 23:15
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,6/5/2020 2:34
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,3/13/2020 2:08
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,6/8/2020 12:11
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",4,3/19/2020 15:18
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,9/23/2020 9:49
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",4,2/18/2020 23:53
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",4,10/2/2020 2:22
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",3,12/30/2020 15:52
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,9/5/2020 22:08
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",4,3/19/2020 19:35
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,8/20/2020 22:27
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,6/18/2020 18:21
GiIWtDUqYHIheAKT0zKs4g,Nasty's Sports Bar & Restaurant,OH,Hilliard,4,120,1,"Bars, Beer, Wine & Spirits, Sports Bars, Food, Restaurants, Nightlife, American (Traditional), Burgers",5,9/28/2020 18:49
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",5,9/11/2020 0:26
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",5,8/18/2020 23:39
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",4,1/18/2020 18:14
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",5,6/14/2020 3:43
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",5,1/6/2020 4:01
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",5,11/11/2020 1:13
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",5,8/6/2020 11:37
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",4,1/13/2020 16:56
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",5,5/9/2020 15:29
Kb9kAJU453lwsnEFugj0og,Natalie's Coal Fired Pizza and Live Music,OH,Worthington,4,243,1,"Restaurants, Pizza, Music Venues, Arts & Entertainment, Nightlife",5,3/6/2020 20:21
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",5,1/21/2020 16:29
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",4,2/10/2020 19:23
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",3,1/4/2020 19:14
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",4,1/1/2020 17:55
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",4,6/29/2020 13:10
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",5,1/19/2020 18:06
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",5,1/25/2020 0:30
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",5,7/9/2020 0:47
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",5,2/1/2020 21:08
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",5,1/24/2020 19:06
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",5,9/21/2020 6:23
NczchCLDpDlTPK7MVf5m8w,Natalie's Music Hall & Kitchen - Grandview,OH,Columbus,4,13,1,"American (New), Pizza, Restaurants, Nightlife, Arts & Entertainment, Music Venues",4,11/22/2020 19:32
pLZydKNbYNaTRLaVARJr5Q,Nate's Steamed Bagels,OH,Columbus,4.5,39,1,"Food Trucks, Bagels, Breakfast & Brunch, Food, Restaurants, Sandwiches",5,11/10/2020 13:25
pLZydKNbYNaTRLaVARJr5Q,Nate's Steamed Bagels,OH,Columbus,4.5,39,1,"Food Trucks, Bagels, Breakfast & Brunch, Food, Restaurants, Sandwiches",4,1/27/2020 22:07
pLZydKNbYNaTRLaVARJr5Q,Nate's Steamed Bagels,OH,Columbus,4.5,39,1,"Food Trucks, Bagels, Breakfast & Brunch, Food, Restaurants, Sandwiches",5,2/12/2020 19:11
pLZydKNbYNaTRLaVARJr5Q,Nate's Steamed Bagels,OH,Columbus,4.5,39,1,"Food Trucks, Bagels, Breakfast & Brunch, Food, Restaurants, Sandwiches",5,3/18/2020 17:29
pLZydKNbYNaTRLaVARJr5Q,Nate's Steamed Bagels,OH,Columbus,4.5,39,1,"Food Trucks, Bagels, Breakfast & Brunch, Food, Restaurants, Sandwiches",5,3/7/2020 20:47
pLZydKNbYNaTRLaVARJr5Q,Nate's Steamed Bagels,OH,Columbus,4.5,39,1,"Food Trucks, Bagels, Breakfast & Brunch, Food, Restaurants, Sandwiches",5,11/17/2020 19:16
xVzX--97F8JnRA86WCdQvQ,Native Cold Pressed - German Village,OH,Columbus,4.5,10,0,"Juice Bars & Smoothies, Food, Restaurants, Vegetarian",4,11/23/2020 19:00
xVzX--97F8JnRA86WCdQvQ,Native Cold Pressed - German Village,OH,Columbus,4.5,10,0,"Juice Bars & Smoothies, Food, Restaurants, Vegetarian",5,1/5/2020 2:02
GPRmGphLZFTU92SRtX3vfA,Nawabi Hyderabad House - Dublin,OH,Dublin,4,5,1,"Indian, Restaurants",5,9/15/2020 3:46
GPRmGphLZFTU92SRtX3vfA,Nawabi Hyderabad House - Dublin,OH,Dublin,4,5,1,"Indian, Restaurants",5,10/10/2020 18:07
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,1/31/2020 19:41
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,12/12/2020 5:11
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,2/2/2020 18:46
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,5/2/2020 15:41
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,5/2/2020 19:01
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",4,6/9/2020 15:42
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",4,4/27/2020 14:30
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,8/11/2020 16:14
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,2/9/2020 5:50
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,7/23/2020 0:35
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,12/23/2020 23:55
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,8/9/2020 0:10
___hbe5ImPnPUwCKFgrCIg,Nazareth Restaurant & Catering,OH,Columbus,4.5,192,1,"Mediterranean, Restaurants, Greek, Middle Eastern",5,11/22/2020 0:10
zxlOpCfC8xN1QCGk4u_CLQ,Nazca Peruvian Eats,OH,Columbus,5,7,1,"Restaurants, Salad, Caterers, Event Planning & Services, Food, Latin American, Food Trucks, Peruvian",5,3/7/2020 22:58
AUcexRqIJff5oKPLgA6mjw,Neeheeâ€™s,OH,Dublin,4.5,81,1,"Restaurants, Indian",5,1/24/2020 1:36
AUcexRqIJff5oKPLgA6mjw,Neeheeâ€™s,OH,Dublin,4.5,81,1,"Restaurants, Indian",5,6/28/2020 14:38
AUcexRqIJff5oKPLgA6mjw,Neeheeâ€™s,OH,Dublin,4.5,81,1,"Restaurants, Indian",5,2/24/2020 16:51
AUcexRqIJff5oKPLgA6mjw,Neeheeâ€™s,OH,Dublin,4.5,81,1,"Restaurants, Indian",5,4/5/2020 21:44
AUcexRqIJff5oKPLgA6mjw,Neeheeâ€™s,OH,Dublin,4.5,81,1,"Restaurants, Indian",5,10/10/2020 15:07
AUcexRqIJff5oKPLgA6mjw,Neeheeâ€™s,OH,Dublin,4.5,81,1,"Restaurants, Indian",4,5/9/2020 15:14
AUcexRqIJff5oKPLgA6mjw,Neeheeâ€™s,OH,Dublin,4.5,81,1,"Restaurants, Indian",5,2/23/2020 15:11
