business_id,name,state_,city,stars,review_count,is_open,categories,customer_stars,date_
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",5,11/9/2019 17:53
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",3,1/22/2019 19:25
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",3,5/5/2019 1:49
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",4,11/21/2019 22:02
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",5,3/26/2019 5:06
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",4,1/23/2019 3:27
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",4,4/18/2019 13:33
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",5,10/30/2019 0:38
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",3,7/26/2019 17:44
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",3,7/15/2019 18:50
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",5,1/29/2019 5:44
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",5,8/18/2019 0:38
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",3,12/23/2019 23:18
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",5,11/25/2019 17:54
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",5,7/28/2019 7:47
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",5,2/3/2019 17:48
Q4hTZVbGC8NmZRpBrVc2-g,Hopdoddy Burger Bar,TX,Austin,3.5,282,1,"Burgers, Restaurants, Salad, American (Traditional)",5,11/26/2019 19:08
pCg4oRweZQnoXo2j7_-BqQ,Hote1e1even,TX,Austin,4.5,13,1,"Hotels, Event Planning & Services, Restaurants, Cafes, Nightlife, Hotels & Travel, Bars",5,7/26/2019 1:51
pCg4oRweZQnoXo2j7_-BqQ,Hote1e1even,TX,Austin,4.5,13,1,"Hotels, Event Planning & Services, Restaurants, Cafes, Nightlife, Hotels & Travel, Bars",5,2/4/2019 22:57
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",5,3/4/2019 6:01
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",4,12/3/2019 5:42
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",5,11/6/2019 0:54
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",4,11/13/2019 7:43
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",5,5/19/2019 1:14
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",4,2/8/2019 21:12
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",5,8/19/2019 19:18
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",4,9/23/2019 4:16
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",5,10/4/2019 15:35
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",5,6/23/2019 1:17
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",3,3/16/2019 15:17
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",4,1/7/2019 0:16
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",4,4/6/2019 1:19
EhXO9tfwWD9-xHy1o-S8wg,Hunan Bistro,TX,Austin,3.5,82,1,"Chinese, Desserts, Food, Restaurants, Asian Fusion",4,3/30/2019 20:43
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",5,4/11/2019 0:21
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",3,9/18/2019 0:58
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",3,6/6/2019 21:19
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",4,7/25/2019 17:30
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",5,1/4/2019 22:46
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",5,1/28/2019 17:27
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",5,4/26/2019 0:03
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",4,2/5/2019 3:05
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",4,10/5/2019 22:48
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",3,5/16/2019 1:36
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",5,1/6/2019 4:52
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",3,7/12/2019 0:11
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",4,6/7/2019 23:40
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",5,1/5/2019 3:07
l95p5TQT35u6rsmgRo98Ag,Hunan Spicy,TX,Austin,3.5,20,0,"Chinese, Restaurants",5,8/17/2019 17:23
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",4,5/12/2019 23:49
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,5/27/2019 14:19
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,4/15/2019 8:42
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,5/18/2019 16:20
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,7/12/2019 2:14
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,6/9/2019 0:51
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,8/29/2019 21:51
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,3/15/2019 19:46
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,6/26/2019 14:05
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",4,1/17/2019 22:40
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,9/15/2019 2:07
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,2/21/2019 19:05
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,3/16/2019 0:19
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,10/20/2019 14:46
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,9/3/2019 20:27
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",4,4/27/2019 17:53
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",4,8/31/2019 0:17
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,3/20/2019 19:14
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,8/16/2019 0:25
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,4/14/2019 6:44
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,1/2/2019 3:13
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,2/16/2019 23:41
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,7/2/2019 23:52
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,11/4/2019 1:05
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,4/6/2019 16:52
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",5,8/6/2019 23:27
FK9TyTx-5UWe5_EwPgeE3Q,Hyatt Regency - Austin,TX,Austin,3.5,384,1,"Event Planning & Services, Hotels & Travel, Sushi Bars, Restaurants, Hotels",4,12/11/2019 19:31
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,7/4/2019 20:49
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",4,6/22/2019 22:43
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",3,9/25/2019 18:32
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",3,9/23/2019 16:18
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,10/21/2019 19:49
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,3/24/2019 18:34
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",3,3/10/2019 0:32
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",4,9/24/2019 23:34
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,7/6/2019 14:05
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,6/2/2019 21:42
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",4,11/21/2019 18:14
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",4,11/26/2019 0:00
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,11/18/2019 19:01
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,11/13/2019 1:08
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,12/5/2019 22:26
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,11/25/2019 23:07
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",3,5/28/2019 7:07
QqdKHandepjwwpYY9pCJdA,I Vini,TX,Austin,2.5,80,1,"Nightlife, Bars, Wine Bars, Italian, Restaurants",5,8/15/2019 19:51
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,2/7/2019 0:15
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,9/24/2019 0:33
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,8/10/2019 19:27
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,12/21/2019 20:19
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,3/15/2019 21:45
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,4/8/2019 2:47
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,8/10/2019 3:20
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,4/22/2019 20:31
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,4/5/2019 21:24
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",3,5/17/2019 1:10
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,3/19/2019 1:07
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,2/13/2019 16:29
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,10/3/2019 23:47
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,11/17/2019 0:35
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,12/30/2019 20:09
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,5/6/2019 19:25
U7-BAnS_zSk4_iQE7YoIjg,Im Thai Cuisine,TX,Buda,4.5,175,1,"Restaurants, Thai, Food Stands, Asian Fusion",5,11/7/2019 20:11
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,2/3/2019 18:43
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,1/11/2019 0:52
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,2/26/2019 12:35
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,2/10/2019 1:14
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,6/23/2019 0:47
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,4/7/2019 15:14
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,2/19/2019 23:34
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,6/14/2019 17:14
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,3/25/2019 17:35
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,2/25/2019 0:55
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,6/22/2019 20:33
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,4/16/2019 14:21
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,5/11/2019 3:51
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,6/21/2019 23:30
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,7/16/2019 19:02
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,7/7/2019 15:21
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,8/3/2019 20:35
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,8/6/2019 17:23
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,3/13/2019 2:47
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,1/8/2019 0:27
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,3/4/2019 15:43
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,3/5/2019 13:44
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,8/27/2019 3:02
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,2/15/2019 23:18
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,5/17/2019 1:58
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,12/19/2019 19:26
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,1/10/2019 22:43
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,5/15/2019 3:04
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,5/7/2019 0:33
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,1/24/2019 19:30
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,7/22/2019 22:10
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,8/6/2019 3:26
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,2/3/2019 1:29
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,10/9/2019 22:10
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,2/9/2019 15:14
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,5/4/2019 2:57
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",3,2/10/2019 16:41
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,12/2/2019 2:22
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,1/23/2019 2:23
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,8/18/2019 21:49
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,3/5/2019 0:48
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,3/18/2019 0:03
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",4,2/24/2019 1:29
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",5,3/8/2019 22:46
PxkIsiA46Ws_P-594fdanw,Inka Chicken,TX,Austin,4.5,652,1,"Peruvian, Spanish, Latin American, Restaurants, Gluten-Free, Fast Food",3,11/30/2019 1:28
