business_id,name,state_,city,stars,review_count,is_open,categories,customer_stars,date_
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,9/22/2019 16:16
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,12/27/2019 21:18
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,8/9/2019 11:40
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,8/4/2019 10:19
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,8/28/2019 18:20
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,11/2/2019 19:14
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",4,9/7/2019 3:22
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,10/3/2019 23:18
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,8/25/2019 2:21
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,8/29/2019 1:29
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,11/9/2019 1:29
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,12/19/2019 15:47
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",3,12/26/2019 12:06
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,8/17/2019 19:21
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,12/12/2019 15:36
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,5/17/2019 16:03
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",4,7/25/2019 13:32
qbvUR5HWjp2xDQMjiilgwQ,Mezzo,OH,Dublin,4,218,1,"Wine Bars, American (New), Nightlife, Restaurants, Venues & Event Spaces, Event Planning & Services, Caterers, Italian, Bars",5,7/5/2019 16:51
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",4,12/27/2019 21:46
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",5,7/7/2019 8:21
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",4,8/9/2019 17:01
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",4,5/5/2019 7:15
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",3,6/11/2019 12:28
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",4,6/6/2019 7:40
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",3,9/5/2019 16:18
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",5,6/28/2019 4:03
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",4,1/30/2019 16:42
HB-Zn1M_WbAgHfFEkBgqoQ,Mi Mexico,OH,Columbus,3.5,101,1,"Tex-Mex, Restaurants, Mexican",4,8/5/2019 15:45
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",5,1/25/2019 21:57
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",3,5/24/2019 13:37
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",3,2/7/2019 4:20
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",5,12/5/2019 2:17
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",5,3/30/2019 0:40
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",3,5/30/2019 15:43
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",5,4/22/2019 23:50
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",4,4/25/2019 19:02
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",4,7/28/2019 0:32
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",4,2/6/2019 18:34
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",5,8/26/2019 18:37
uhyqEk_d1j_cC3I-26wYhw,Mi Tradicion,OH,Gahanna,4,206,1,"Food, Tex-Mex, Mexican, Restaurants",3,7/3/2019 23:52
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,3/8/2019 20:23
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,2/22/2019 17:51
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,4/8/2019 23:33
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,4/11/2019 16:38
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,8/8/2019 21:25
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,10/9/2019 0:14
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,4/19/2019 20:15
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,7/25/2019 9:01
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,8/11/2019 18:40
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",3,7/1/2019 1:53
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,2/13/2019 14:57
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,7/19/2019 14:34
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,8/20/2019 1:58
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,11/11/2019 4:01
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,3/2/2019 22:24
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,9/26/2019 11:36
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,9/30/2019 4:29
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",3,10/14/2019 15:16
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,5/2/2019 14:28
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,6/9/2019 12:46
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,3/18/2019 19:32
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,11/22/2019 1:16
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,3/3/2019 14:42
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",3,5/12/2019 1:29
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,9/5/2019 17:22
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,8/21/2019 0:05
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,9/7/2019 4:26
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,4/17/2019 23:27
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,12/4/2019 3:46
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,7/31/2019 23:55
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,7/17/2019 18:54
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",3,12/9/2019 12:31
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,6/18/2019 23:37
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,10/22/2019 7:37
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,12/7/2019 2:46
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",3,6/17/2019 4:26
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,8/28/2019 13:34
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,10/21/2019 2:56
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,6/26/2019 1:02
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,7/7/2019 23:50
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,5/6/2019 17:42
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,9/2/2019 15:43
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",3,10/30/2019 12:51
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,3/22/2019 0:26
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,4/21/2019 16:24
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,9/26/2019 22:25
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,1/13/2019 15:16
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",4,6/16/2019 1:17
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",3,9/15/2019 23:13
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,1/18/2019 2:04
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,3/30/2019 20:43
wwuv7koL2KhXpzb7U3p1Wg,Milestone 229,OH,Columbus,4,502,1,"Restaurants, Beer, Wine & Spirits, American (New), Food",5,9/13/2019 23:38
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,6/8/2019 20:42
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/15/2019 11:25
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,7/9/2019 18:44
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,12/14/2019 17:13
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/4/2019 23:42
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,8/19/2019 2:14
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,6/10/2019 18:52
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,5/8/2019 3:00
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,7/3/2019 12:07
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,11/24/2019 0:36
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,12/15/2019 20:50
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,6/14/2019 21:38
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,5/9/2019 1:48
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/16/2019 1:33
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,5/31/2019 20:18
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,7/26/2019 17:36
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/18/2019 14:46
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/21/2019 23:05
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,7/25/2019 14:04
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/21/2019 18:42
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,7/14/2019 14:43
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,9/1/2019 19:59
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,9/28/2019 16:14
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,9/13/2019 13:33
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,9/1/2019 12:59
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,6/1/2019 23:41
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,6/13/2019 3:51
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,9/23/2019 0:19
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,8/1/2019 4:14
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,11/22/2019 1:01
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,6/13/2019 13:48
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,6/24/2019 16:58
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,10/2/2019 23:42
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/19/2019 1:25
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,8/27/2019 12:43
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/19/2019 17:23
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,5/17/2019 21:35
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,9/10/2019 16:58
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,6/29/2019 2:48
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,10/15/2019 22:43
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,7/11/2019 21:14
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/11/2019 0:07
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,5/15/2019 21:33
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,6/8/2019 23:12
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,12/3/2019 0:07
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,9/17/2019 18:43
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,7/31/2019 21:59
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,7/6/2019 8:09
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,9/19/2019 2:12
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,5/19/2019 4:14
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,10/30/2019 22:25
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,7/19/2019 14:58
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,8/11/2019 2:24
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",3,9/29/2019 9:07
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",4,9/22/2019 22:22
VEYRobB8yLNWyrmdsK0Dkg,Miller's Ale House - Columbus,OH,Columbus,3.5,87,0,"Nightlife, Bars, Restaurants, Seafood, American (Traditional), Sports Bars",5,6/2/2019 22:00
